date;obs_discharge;ERA5_10u;ERA5_10v;ERA5_2d;ERA5_2t;ERA5_e;ERA5_msl;ERA5_pev;ERA5_ptype;ERA5_rsn;ERA5_sd;ERA5_sd_real_m;ERA5_stl1;ERA5_swvl1;ERA5_tp
2015-02-08;13.2;0.2817626529269748;4.951876534356011;267.2893871731228;268.8799663119846;-0.0002066174832482;98474.24826388888;-0.0002404216211288;5;188.4034135606554;0.056560370657179;0.2997972546435321;271.0368249681261;0.3384703567458523;0.0026013056437174
2015-02-09;12.7;3.769329918755425;-1.6800325181749132;263.980963812934;266.2441630893283;-0.0003119093986848;99615.99392361112;-0.0004049971078832;5;188.7654198540582;0.0592206087377335;0.3132197119449203;270.7088856167263;0.3376375469896528;0.0012276172637939
2015-02-10;12.7;3.6605279710557728;1.9372316996256511;259.0734701686435;263.1636775864495;-0.0002518198452889;101441.74565972223;-0.0004356054899592;5;190.05543178982205;0.0635055204232533;0.333671683913511;271.1853709750705;0.33719086398681;0.0005784432093302
2015-02-11;13.2;4.455572976006402;1.0064415401882596;270.3247290717231;271.7265362209744;-3.882101736959167e-05;101611.61111111112;-0.0001550985810656;5;192.5339202880859;0.0646298991309271;0.3352779459484403;272.09287261962896;0.3360425958202944;0.0001752773920694
2015-02-12;13.2;4.636885325113933;1.3311737908257375;271.6525900099013;273.4725536770291;-0.0002114761155098;101757.20269097223;-0.0003457129932939;5;198.81096564398877;0.0606683525774213;0.3047756710766849;272.7229410807292;0.3352575062049759;7.756551106764168e-05
2015-02-13;13.3;2.716139475504557;-0.6576239267985026;268.4770211113824;271.8691402011447;-0.0003493416588753;102260.8237847222;-0.0003833371835449;5;203.9828135172526;0.0582589043511284;0.2851302125840877;272.1616600884332;0.333690881729126;0.0002283255259195
2015-02-14;13.3;2.825680838690864;1.896739535861545;268.0617684258355;270.35016208224823;-0.0002495375617096;102177.76475694444;-0.0002857173482576;5;206.52496846516928;0.0581253303421867;0.280933754689635;271.9214028252495;0.3328610608975092;0.0006492932637532
2015-02-15;13.7;1.3826298183865016;-4.214301427205403;264.9990933736165;267.637579176161;-0.0004653057549148;102156.3402777778;-0.0003433507711936;5;206.29314337836368;0.0590166019068823;0.2855704594234497;272.21583302815753;0.3318767928414874;0.0023281971613565
2015-02-16;13.7;1.7282102372911243;-4.2284369998508025;257.3014369540744;263.3805147806804;-0.0003102314658462;103935.1875;-0.0005689549725502;5;206.58144632975257;0.059924950202306;0.2895740007737714;271.3802163865832;0.3309334553778171;0.0
2015-02-17;13.3;3.246156904432509;-1.4636717902289496;255.69229110081992;264.2738418579101;-0.0003122595759729;103820.96701388892;-0.0005728690108904;5;207.92874993218317;0.0603182878759171;0.2896094084517162;271.1705131530761;0.3302497727175553;0.0
2015-02-18;13.3;4.375867207845052;1.8409093221028645;260.24392657809784;267.8636919657389;-0.0005358341926087;102207.47092013888;-0.0007604274433105;5;209.1241709391276;0.0605282088120777;0.2889698729357957;271.4462466769748;0.3295837942924765;0.0006374915440876
2015-02-19;13.7;2.502607557508681;1.0003530714246962;267.68541590372723;270.3885883755154;-0.0002825008705257;101587.40711805556;-0.000451236963272;5;210.14446173773868;0.061271117793189;0.2911095583331197;272.58535215589734;0.3287438799937566;0.0002413988113402
2015-02-20;14.4;4.275898191663955;2.3684707217746315;272.6839281717936;274.0969123840332;-4.3053568030358335e-05;100768.12760416669;-0.0001990925520657;1;215.78874884711365;0.0615471369690364;0.2848748588305901;272.73841476440435;0.3432135478489928;0.0011331637700398
2015-02-21;14.4;3.179390165540907;1.8227655622694223;271.0413610670302;273.7554011874729;-0.000376060216998;100960.75086805556;-0.0003948106120029;5;222.46233283148868;0.0546628667248619;0.245247152315711;272.5661578708225;0.3611793178651067;0.0001255671183267
2015-02-22;14.8;2.481531990898981;4.069344838460287;271.7626135084364;274.33905580308704;-0.0002318277644613;101189.50868055556;-0.0003078382772703;1;227.4095170762804;0.0530845257971021;0.2329518969549175;272.6290918986003;0.366818764557441;0.0012104908625284
2015-02-23;14.4;1.2851825290256078;2.9562469058566623;272.3824361165365;274.2937037150065;-0.0001855306327342;101771.52083333331;-0.0003098160183677;1;231.73039923773877;0.0528122352229223;0.2274307477666017;272.5777180989583;0.3758185402386718;0.0005196730295816
2015-02-24;14.4;-0.8642262352837456;4.518476698133681;271.1046443515354;275.0591214497884;-0.0004704542613277;102100.97916666669;-0.0005576543044298;5;235.84406026204428;0.0512580043739742;0.2168939451683798;272.8121621873643;0.3760210536420345;2.2768974304133337e-05
2015-02-25;14.4;-0.2529307471381293;4.222711139255099;267.786560482449;274.07939953274195;-0.0004691417949894;102605.70833333331;-0.0007008703735966;0;242.09460279676648;0.0474866595533158;0.1957633195306471;272.7059203253852;0.3697620266013675;0.0
2015-02-26;14.8;-0.2258591122097439;3.342556635538737;268.1736988491482;273.546630859375;-0.0003764523038019;102730.02256944444;-0.000667879745985;5;250.36790884865653;0.0485735138257344;0.1936403343483774;272.5140732659234;0.3651646677818563;6.5167744954e-06
2015-02-27;14.8;-1.2108919355604384;2.7045836978488498;270.62285063001843;272.0779948764377;-0.0001756691684324;102530.73871527777;-0.0002050137457747;5;255.21532440185544;0.0505118005805544;0.1975462739687114;271.6087502373589;0.3616435329119363;0.000371217727661
2015-02-28;14.8;-1.2530721028645833;4.183742311265734;273.40668360392254;274.1683252122667;-0.0001169512203583;101980.51041666664;-0.0002285769054044;1;255.51317601733737;0.0504100422064462;0.1968257596788535;271.9226917690701;0.3786974007056818;0.0041618347167968
2015-03-01;14.8;-1.1268410152859158;2.7549565633138022;272.15297487046985;273.22939724392364;-0.0002854717119286;102023.80295138888;-0.0002401079982518;5;255.4157096015082;0.0486913621425628;0.1901654183229782;272.6722759670682;0.3859419541226493;0.0007151762644449
2015-03-02;14.8;-0.8919539981418185;3.706363042195638;269.9924176534017;271.9157367282443;-0.0004230386111884;101660.71527777777;-0.0003743072350819;5;256.7144565052456;0.0479061603546142;0.1861475392782;272.670846303304;0.3712666713529162;0.0003130038579304
2015-03-03;14.8;-1.4475701649983723;3.910100513034396;268.7411596510145;271.55905999077686;-0.0005536355699101;101743.65494791669;-0.0004596444778143;5;259.33598613739014;0.047860304514567;0.1841210996826213;272.8143607245552;0.362779785775476;0.000217835108439
2015-03-04;14.8;-1.4012671576605902;2.192527559068468;271.3145311143663;273.54123814900714;-0.0002946570360411;101835.27083333336;-0.000356699572876;5;262.80216270022925;0.0469675328996445;0.1783011581785483;272.73926162719727;0.3571488617195023;0.0007166862487792
2015-03-05;14.8;-1.2588125864664714;-1.0404241349962022;269.19583002726233;271.23749584621856;-0.000252197186152;102318.39930555556;-0.0004744884402801;5;264.372368282742;0.0482705599731868;0.1821409901422054;272.72058953179254;0.3558598040706581;0.0002293189366658
2015-03-06;15.3;-0.2060262891981336;-1.7377745310465498;267.6344646877712;271.2026655409072;-0.0002423656793931;102703.63628472223;-0.0007378689479082;5;269.35332573784723;0.0493010613653394;0.182692149686794;272.5194897121853;0.3579078159398502;3.103415171301666e-05
2015-03-07;15.3;0.9128799438476562;0.2701271904839409;268.2179234822591;272.6280979580349;-0.0002019033612062;102782.20833333331;-0.000615936393539;5;276.6937120225694;0.0486854281690385;0.1756443142253943;272.5699255201552;0.3658721103436417;0.000231385231018
2015-03-08;15.3;3.4001589881049266;3.472003512912327;271.7609138488769;273.6146676805284;-0.0001464747668553;102002.59114583331;-0.0003566904924809;1;282.094482421875;0.0479029549492729;0.1693872162260545;272.82473458184137;0.3803187393479877;0.00188144048055
2015-03-09;15.6;4.470762464735243;0.8406196170383029;275.1184357537164;278.2065989176432;-3.338341290750833e-05;101504.12847222223;-0.0009756313326457;1;284.2412109375;0.0378189517392051;0.1325171042773197;272.9937761094835;0.4279291766385237;0.0005641380945841
2015-03-10;15.6;2.678249571058485;0.7107664744059244;271.9122157626681;277.0491616990832;-0.0002722294690707;102330.19791666664;-0.0009152121686686;1;285.52878146701386;0.0320752594206067;0.1118577668697935;273.2467859056261;0.4263947589529885;4.88758087155e-06
2015-03-11;17.4;2.330498589409722;1.3914756774902344;274.0201059977214;278.1087074279786;-0.0001127577852457;101940.5785590278;-0.0009035058319568;1;292.9458550347222;0.026332871781455;0.0894846718079886;273.68613476223413;0.4220501023034255;1.3828277587849996e-05
2015-03-12;21.1;-1.558145734998915;-3.398906707763672;270.4251662360298;274.813059065077;-0.0005226729748149;103144.67447916669;-0.0006908956759919;1;304.74896918402777;0.0103591283162434;0.0339898660186732;273.79142718844946;0.4075281947023339;0.0002087752024332
2015-03-13;22.9;-3.242555194430881;-1.2973094516330297;265.9139777289497;274.0194401211209;-0.0007143031495312;104417.3359375;-0.0014258800074457;0;287.83967802259656;0.0090522468090057;0.030493108822884;274.699291229248;0.3948288874493704;0.0
2015-03-14;25.0;-0.5943141513400608;0.8778097364637586;263.6163553131952;274.8205329047309;-0.0007041799059758;104575.21701388888;-0.0015361790234843;0;277.7935610347324;0.0060341854890187;0.0205496548219487;275.1515358818902;0.3890422359108925;0.0
2015-03-15;24.8;0.040408452351888;-2.5581533643934464;266.7734103732639;275.9511519538032;-0.0007334659652163;104664.64149305556;-0.0015597324818372;0;282.0884835984972;0.0065236720773908;0.022064404614221;275.6465852525499;0.3868697554700904;0.0
2015-03-16;23.0;-0.0804477267795138;-2.2002232869466147;267.5089115566678;276.13344701131183;-0.0007201516224691;105109.42881944444;-0.0015346136254568;0;281.91850747002496;0.005308664507336;0.0177938613200333;276.3362642923991;0.3853227852119339;0.0
2015-03-17;20.4;-0.2729078928629556;-2.349914762708876;266.67839346991644;277.1257616678874;-0.0008511563452581;104743.03038194444;-0.0018016084407766;0;281.1118939717611;0.0049480299154916;0.0165019008229779;276.3797904120551;0.3833114715913931;0.0
2015-03-18;18.7;-0.8766784667968751;-1.782128440009223;264.63043710920545;277.8982064988878;-0.0009253139141946;103962.98697916669;-0.0018779788321504;0;271.1678278181288;0.0031851364506614;0.0104511828225298;276.5067613389757;0.3791642714705732;0.0
2015-03-19;18.0;0.8011559380425347;1.2135584089491105;264.15422063403656;279.0791820949978;-0.0010340542066841;102928.0703125;-0.001971218191708;0;233.91174740261505;0.0016560852527618;0.0057119066250716;276.9324718051486;0.3729044554962052;0.0
2015-03-20;18.7;2.9900569915771484;1.683199988471137;266.5615119934082;278.65515475802954;-0.0011466892125705;101341.73177083331;-0.0023959208435067;0;202.07881757948127;0.0035500162177615;0.0145861788627845;277.4623196919759;0.3706535552110937;1.31130218505e-06
2015-03-21;19.1;2.2646141052246094;-1.561919954087999;268.88326941596137;273.7291912502713;-0.0006463252939283;100598.26909722223;-0.0008477782830595;5;206.1471580837084;0.002783763811784;0.0109386302629184;274.69201914469403;0.3699260850747425;0.0014206568400064
2015-03-22;19.5;2.3136653900146484;-4.285796271430121;262.44158426920575;268.95503150092225;-0.0006778184324502;101153.17013888892;-0.0013531540365268;5;198.5080198020121;0.0026206483310036;0.0112577470649043;271.97462209065753;0.3648960068821907;0.0010430018107095
2015-03-23;19.1;3.453523635864258;2.143278545803494;259.09028874503247;270.0195651584201;-0.0006866022013127;101480.10850694444;-0.0017862221381315;5;189.55508168538407;0.0025213029649522;0.0112094674636461;271.10700649685333;0.3605071504910786;0.0004801750183104
2015-03-24;18.2;5.547601911756728;2.181895362006293;270.128523932563;274.4521064758301;-0.0005718512305368;100220.01736111112;-0.0007909544898817;1;171.6912012630039;0.0045443740155961;0.0255814958840473;272.8390447828505;0.3573214130269156;0.0027126471201578
2015-03-25;17.4;0.7388328976101346;-2.1214629279242625;266.7987378438314;274.28526348537866;-0.0005618582945316;101715.15538194444;-0.0009023999640096;6;170.8448740641276;0.0026400552855596;0.0141692747590643;274.7663252088759;0.357949062767956;0.0001024405161539
2015-03-26;15.5;-3.602433734469944;-0.3098492092556423;259.1108542548285;271.8035782708062;-0.000962759911393;103098.77604166669;-0.0020117153568813;0;166.48910149468318;0.0015973243448468;0.0080334463160058;273.3902036878798;0.3503297223813004;2.5828679402583337e-06
2015-03-27;14.0;-3.7750275929768873;2.826705720689562;256.6744918823242;272.25505489773224;-0.0011187287357945;103571.08333333331;-0.0022249480243771;0;155.71577792697482;0.0029661820994482;0.0170600030644851;273.4183654785156;0.3423569872975349;0.0
2015-03-28;12.9;-2.46738412645128;6.016719606187608;258.1780039469401;273.1739548577203;-0.0012237528959909;103495.94097222223;-0.0024522272869944;0;162.39923604329425;0.0021222134431202;0.0110035545797065;273.6436072455512;0.3340308562748961;0.0
2015-03-29;12.4;-2.236689249674479;6.47188843621148;260.35156721538965;273.54260508219403;-0.001236565488701;102716.51388888888;-0.0021158594172447;5;169.69090270996097;0.0034446583853827;0.0188719965697815;273.7919739617242;0.3285474028024408;0.0002305507659911
2015-03-30;11.9;-2.2174621158176;7.174528333875869;262.78837331136066;274.06378682454425;-0.001278918236494;101622.31510416669;-0.0018887584252903;5;173.8780229356554;0.0029313895437452;0.0154687925115646;274.0889426337348;0.3241745109359423;0.0002668301264444
2015-03-31;11.6;-2.373270458645291;7.262884140014649;266.5803125169542;274.1854349772135;-0.001165525910134;101130.99696180556;-0.0017958931469668;6;174.98254224989148;0.0032087133990393;0.0173093037540714;273.90453253852;0.322634355061584;0.0007908741633096
2015-04-01;11.2;-3.563786188761393;5.984757317437065;268.60834376017254;273.5630230373807;-0.0007401165397216;100663.71006944444;-0.0009975264935443;6;177.5132768419054;0.0037298070059881;0.0202692161393994;273.7714191012912;0.3226855831841628;0.0015893777211506
2015-04-02;11.2;-3.056372960408529;4.783438364664714;273.1597675747341;275.58195834689667;-0.000616573030129;100473.63454861108;-0.0009685791252801;1;175.93311733669702;0.0028465191523233;0.0155669230958905;274.5165863037109;0.3321251778139008;0.0029500325520832
2015-04-03;11.6;-4.575920104980469;1.5991501278347442;270.5092752244737;276.0356708102756;-0.0008536452272285;100888.86979166669;-0.001288224554931;6;167.71602206759982;0.0024202598465813;0.0141781883402466;275.3259633382161;0.342596239513821;0.0030663410822549
2015-04-04;11.9;-2.710468504163954;2.255885230170356;271.06891420152454;275.01658715142145;-0.0007495931349694;101291.28819444444;-0.0012782632062832;1;164.85059780544705;0.0029724174075655;0.0179078956532054;274.64608637491864;0.3443197074035803;0.001478632291158
2015-04-05;12.6;-3.06195534600152;-0.4113873375786676;271.13705190022785;274.9767316182454;-0.0006188147235661;101756.64019097223;-0.0010679805806527;1;166.33350796169702;0.0010167294078402;0.0060017073469759;274.3385420905219;0.3433897114462322;0.0005817810694376
2015-04-06;13.3;1.5484612782796223;-2.469470553927952;273.0368092854817;274.5911500718858;-0.0007191290302822;101559.68359375;-0.0007596221597243;1;161.28762721554668;0.001711564939379;0.0107148620756092;274.6354310777452;0.3513299897313117;0.0042695601781208
2015-04-07;14.4;3.459348466661241;-0.1853222317165798;269.7150361802843;276.4236577351888;-0.0013146989513188;101618.7769097222;-0.0020727403461932;5;159.71588643391928;0.001344644361072;0.0084844152897807;275.9849696689182;0.3554924515386422;0.0002816120783487
2015-04-08;16.3;3.482840432061089;1.6472670237223308;270.03159035576715;277.68745676676434;-0.0013974793255328;100824.02126736112;-0.0025424402362356;1;159.78910149468314;0.0015380514992607;0.0096250458183127;276.4875598483615;0.3534493938916259;0.0016385714213052
2015-04-09;19.5;3.342966503567166;-3.3623171912299266;270.28034252590606;276.3198009067112;-0.001654205766196;100586.90755208331;-0.0021075316083927;1;219.7649315728081;0.0019899808266312;0.0090324391495795;276.4571897718642;0.3611156526539061;0.0009612242380777
2015-04-10;22.9;3.9950485229492183;-0.1072523328993055;271.3245073954264;277.54104232788086;-0.001723072103535;100633.11892361114;-0.0022943307024736;1;262.5787614808566;0.0009864243332314;0.003851446233096;276.65214241875543;0.362428115059932;0.0021797418594359
2015-04-11;26.7;4.87296379937066;-1.9671467675103085;268.7160322401259;279.59698825412323;-0.0017101567549009;101024.36892361112;-0.0033127657758692;0;319.61828599025824;0.0008002342087832;0.0023211637534334;278.259957631429;0.3562551099393102;0.0001532236735025
2015-04-12;30.5;1.88335206773546;2.9240194956461587;268.39619700113934;282.988572438558;-0.0019904603250324;101600.41145833331;-0.003862971595178;1;345.7253966883609;0.0003792897651069;0.0010606600593387;279.9570020039876;0.3441290408372879;3.449122110998333e-05
